 -6.3850513e+003  3.7600858e+003 -2.8535246e+004 -5.7816062e+002 -3.3406216e+000  1.7406780e+005
  2.5571307e+003  1.6282719e+004 -2.8506276e+004 -4.7385980e+002  1.6566414e+002  1.8085038e+005
 -4.7121738e+002 -2.2531388e+002 -2.6189151e+004  4.4351110e+001  2.8961715e+002  2.0184413e+005
 -6.2023234e+003 -4.7002831e+003 -2.8053876e+004 -2.1865031e+002 -2.3352870e+002  1.8404033e+005
  5.4726189e+002  2.3542367e+003 -2.6368335e+004  4.2706713e+002  6.6855999e+002  2.0298641e+005
 -7.6724049e+003  8.8821091e+002 -2.8119015e+004  1.0141220e+002 -1.1665811e+001  1.8191370e+005
  4.5197383e+002 -7.0231910e+003 -2.7768754e+004  2.9090545e+002 -8.9785053e+001  1.9526321e+005
 -3.3884315e+003 -5.5411468e+003 -2.8407406e+004 -3.7244961e+002 -3.5652832e+002  1.7578150e+005
 -1.9053946e+003  3.4085535e+003 -2.8790945e+004 -4.0165128e+002 -3.5513151e+002  1.7082472e+005
 -3.7667216e+003 -1.2395968e+003 -2.9218363e+004  4.7164804e+001 -7.3357806e+002  1.6552940e+005
 -5.7684081e+003 -1.0994913e+004 -2.9081811e+004  6.5831463e+001 -1.2621452e+002  1.6706219e+005
 -5.8738881e+003 -7.5485462e+003 -2.9332521e+004  3.0377239e+002  5.7454128e+002  1.6553044e+005
  7.8933866e+003  3.8355911e+003 -2.8433371e+004 -3.9431304e+002 -1.9426973e+002  1.7916590e+005
 -6.1407032e+003 -2.2821482e+003 -2.9151353e+004 -3.0001129e+002 -3.7944702e+002  1.6622135e+005
  1.7240823e+004  8.4558317e+003 -2.8322255e+004  1.8470445e+002  1.6058208e+002  1.8297367e+005
  1.8316003e+002 -5.5520020e+003 -2.8746234e+004 -3.8279748e+002 -8.7246782e+002  1.7289525e+005
  1.8193202e+004  9.2329205e+003 -2.8283591e+004  4.2080083e+002  3.9749369e+002  1.8509955e+005
  3.7894531e+003 -9.6038537e+002 -2.6466582e+004  6.0478424e+001  1.1954270e+002  2.0229302e+005
  3.8434573e+003  3.0386318e+003 -2.4631431e+004 -2.2548631e+002  1.0615622e+002  1.9842848e+005
  1.8217027e+004  9.6635464e+003 -2.8371066e+004 -3.5973530e+001  1.4941712e+002  1.8403858e+005
  8.5999943e+003  1.1767594e+003 -2.4356665e+004  1.7247929e+002 -1.8787867e+001  2.0000592e+005
 -4.4535450e+003 -3.0709843e+002 -2.5011549e+004  1.3625148e+002  3.2034030e+002  1.9911629e+005
 -1.9347668e+003 -6.0637517e+003 -2.9723203e+004  5.5502277e+002  7.7983526e+002  1.6497372e+005
  1.8363971e+003  3.4701572e+003 -2.8217545e+004  4.3155893e+002  3.3213685e+002  1.7843630e+005
 -7.3703375e+002 -4.2100141e+003 -2.9805747e+004  5.7841977e+002  8.5052334e+002  1.6468780e+005
  2.9788494e+003 -2.7026754e+002 -2.5017804e+004 -2.6541520e+002  2.8276151e+002  1.9892795e+005
  1.5926234e+002 -5.1431777e+002 -2.6040675e+004  3.1573613e+001  3.8082534e+002  2.0086365e+005
  3.7325833e+002  8.5783324e+002 -2.6053072e+004 -2.3175039e+002  4.8591230e+002  2.0054964e+005
 -1.2024398e+004 -1.1794879e+004 -2.8930104e+004 -2.4263055e+001  1.5645759e+002  1.6934029e+005
 -6.0591978e+003 -6.2986373e+003 -2.9310128e+004 -2.6291096e+002 -3.5728607e+002  1.6600247e+005
 -5.8346668e+002  4.1963506e+003 -2.4667997e+004  5.9429287e+001 -2.5476233e+001  1.9856176e+005
 -1.9861598e+003  1.7622938e+003 -2.5054862e+004  5.2440562e+002  7.9692035e-001  1.9877481e+005
  6.4198587e+003 -4.2130539e+003 -2.4479969e+004 -1.6513969e+002  8.1399749e+001  1.9943027e+005
 -6.1243070e+003 -9.6857259e+003 -2.8837130e+004 -3.2278583e+002 -8.5268599e+001  1.7069695e+005
  4.2839560e+003  2.1996410e+003 -2.4920124e+004  1.7958424e+002  3.8463906e+002  1.9852656e+005
 -7.0184769e+003 -5.6484645e+003 -2.9050933e+004 -7.5246151e+002 -7.6269404e+002  1.7120952e+005
 -7.7610013e+002  2.2161761e+003 -2.7805849e+004  1.0052037e+003  8.5112117e+002  2.0139565e+005
  4.8011274e+002  4.5157988e+002 -2.4573359e+004 -2.1430560e+001  9.2270759e+001  1.9837694e+005
  4.7965497e+003 -1.1635984e+004 -2.7856494e+004  2.6621198e+002  5.0902201e+001  1.9396227e+005
  3.7243628e+000 -1.2728783e+004 -2.7881760e+004  2.0031911e+002 -7.9847862e+001  1.9299653e+005
  5.1510410e+003  6.9817693e+003 -2.4545014e+004 -4.1377917e+002  8.1983720e+001  1.9979365e+005
  3.8003853e+003  3.0228318e+003 -2.4701615e+004  7.3978209e+001 -1.9055831e+002  1.9795082e+005
  6.4426170e+003  1.5616097e+003 -2.8406518e+004 -1.7817048e+002 -2.8298681e+002  1.7331010e+005
  3.8291099e+003  1.7030508e+003 -3.0059801e+004  7.1506581e+002  1.2056395e+003  1.6323272e+005
  1.5394848e+003  2.1372918e+003 -2.4529291e+004 -2.0449485e+002  1.3186356e+002  1.9848571e+005
 -1.4826817e+003  1.5766387e+003 -2.5147553e+004  1.2414317e+002  1.6154105e+002  1.9843211e+005
 -1.0907768e+004  2.0827607e+003 -2.9075915e+004 -1.4794975e+002 -2.5626952e+002  1.6862791e+005
  3.6229705e+002 -3.5980529e+003 -2.8770611e+004 -5.4419814e+002 -3.0215457e+002  1.7099928e+005
 -2.9147718e+003 -1.1137055e+004 -2.8638368e+004 -4.4020107e+002 -5.2286863e+002  1.7604316e+005
 -7.1905232e+003 -3.4364190e+003 -2.9107795e+004 -4.0881564e+002 -3.2703209e+002  1.6824229e+005
  4.8567940e+003 -2.9493468e+003 -2.4549152e+004 -2.2332219e+002  6.6002339e+001  1.9823755e+005
  1.0311955e+003  5.8006185e+003 -2.4580862e+004 -1.3153691e+002  1.1919849e+002  1.9863478e+005
  1.9410798e+002 -7.8847338e+003 -2.8614463e+004 -2.8813005e+002 -6.7901229e+002  1.7568225e+005
  9.8610069e+002 -1.0953241e+004 -2.7866831e+004  2.4636604e+002 -1.4681970e+002  1.9277031e+005
  8.1217351e+003  7.2035875e+003 -2.8312768e+004  3.9867472e+001 -8.5028907e+000  1.7572676e+005
  3.9220899e+003  6.1334956e+002 -2.4777998e+004 -2.7021011e+002  1.0828819e+002  1.9895574e+005
  2.1957830e+003 -2.4949421e+003 -2.4949472e+004  9.9892500e+001  3.7907021e+002  1.9929569e+005
  1.2426986e+004  9.0298088e+003 -2.7283378e+004  6.1801664e+002  3.2617394e+002  2.0533589e+005
  6.3425090e+002  1.1436357e+003 -2.4490117e+004 -9.6835579e+001  1.6967759e+002  1.9870010e+005
  2.1181048e+003 -7.7245065e+003 -2.9545739e+004  2.7215443e+002  4.6430696e+002  1.6266860e+005
  2.2845610e+003 -2.9782203e+003 -2.4920464e+004 -2.7364940e+001  3.7305850e+002  1.9967354e+005
  7.3137761e+003  4.9238510e+003 -2.8551252e+004 -6.1610324e+002 -3.5209291e+002  1.8048432e+005
  9.6568235e+003  1.2896148e+004 -2.8240335e+004  1.1682671e+002  3.4829122e+002  1.8057395e+005
  1.0648980e+004  5.9361670e+003 -2.8382443e+004 -1.1584777e+002 -1.3584140e+002  1.7867925e+005
  8.2384767e+003 -3.2540886e+002 -2.4370119e+004  1.4239285e+002 -1.1908228e+002  2.0018894e+005
  9.9420650e+002  2.0305495e+003 -2.4618940e+004  8.1219643e+001 -9.6889837e+001  1.9845575e+005
 -3.4014124e+003 -5.3455603e+003 -2.8934942e+004 -6.6881881e+002 -8.9156977e+002  1.7305869e+005
  2.2682742e+003 -4.7064576e+003 -3.0417489e+004  5.8558963e+002  1.6556809e+003  1.6473485e+005
 -9.4025639e+002  3.6478642e+003 -2.4671606e+004  2.4843165e+002 -9.9017363e+001  1.9836897e+005
  4.6269939e+003  1.2697018e+003 -2.4562267e+004 -1.3245648e+002  1.0816973e+002  1.9877294e+005
  2.6284248e+003  4.6204647e+002 -2.5076102e+004  2.1628075e+000  1.8235586e+002  1.9856261e+005
  1.5053382e+003 -2.5202854e+003 -2.5401400e+004  9.8292296e+001  3.1524359e+002  1.9994277e+005
  3.9662882e+003  3.3810158e+003 -2.4452096e+004 -2.0923115e+000 -9.5185896e+001  1.9901587e+005
  3.4828412e+003 -4.7724416e+003 -2.5001590e+004 -1.3153247e+001  1.0543849e+002  1.9926132e+005
 -2.3713731e+003 -7.1043028e+003 -2.8000491e+004 -2.6848531e+002 -1.3543159e+002  1.8584519e+005
  8.8289267e+003  1.5322308e+004 -2.8283912e+004  8.4124397e+001  6.4230085e+002  1.8213430e+005
 -5.3355302e+002  3.2224716e+003 -2.4571243e+004 -8.9796162e+001  7.8631578e+001  1.9844097e+005
 -1.9318510e+003 -1.1332326e+003 -2.8160551e+004  4.9519291e+001  3.7122806e+002  1.7888422e+005
  1.0085232e+004  1.6678806e+004 -2.8387091e+004 -1.4607735e+002  2.7925269e+002  1.8131698e+005
  1.8294478e+003 -1.0309134e+003 -2.8462473e+004 -4.5371479e+002 -7.2239570e+002  1.7526511e+005
  2.2805464e+003 -9.8229412e+002 -2.5037042e+004 -3.6515109e+002  5.7282778e+002  1.9864468e+005
  4.1556512e+003  1.0281189e+003 -2.4436052e+004 -2.3173434e+002  2.6052638e+001  1.9892503e+005
  1.0896472e+003  3.8214348e+003 -2.4581353e+004 -1.6604121e+002  1.3436286e+002  1.9852476e+005
  4.5838424e+003  3.5648854e+002 -2.4860012e+004 -1.6104358e+002  3.7798470e+002  1.9916963e+005
  4.9551643e+003  1.1528090e+003 -2.4610228e+004 -2.1944286e+002  1.0360880e+002  1.9842023e+005
 -4.2022063e+002 -1.8408498e+003 -2.7891851e+004 -1.3967486e+002 -2.8485330e+002  1.8879933e+005
  4.5658297e+003  9.4985232e+003 -2.8450170e+004 -2.5809615e+002 -3.3594055e+002  1.7770606e+005
  1.5326423e+003  1.1748791e+002 -2.8880159e+004 -4.2103265e+002 -2.6880507e+002  1.6948005e+005
  4.4247138e+003  5.1966021e+002 -2.6049273e+004 -1.5024626e+002 -7.0115986e+002  1.9850905e+005
  1.1383311e+004  1.2342267e+003 -2.7757510e+004  1.7283291e+002  2.7723262e+002  1.9528725e+005
 -7.6833445e+002  2.2163303e+003 -2.4638272e+004 -3.2163834e+001  5.6131994e+001  1.9813739e+005
  2.1540546e+003  1.2243990e+004 -2.8677882e+004 -2.1775529e+002  1.7704688e+002  1.7540681e+005
 -1.1006584e+003  4.6113469e+003 -2.8775071e+004 -5.7549198e+002 -6.4313899e+002  1.7385285e+005
  2.3172644e+003 -3.8811766e+001 -2.5603751e+004 -3.7637969e+002  3.0868594e+002  1.9974341e+005
  1.0527136e+004  1.5038629e+004 -2.8450964e+004 -2.4188105e+002 -9.6721557e+001  1.8063903e+005
  3.9754824e+003 -2.2886177e+003 -2.5019259e+004 -1.9116197e+002  1.4538762e+002  1.9893754e+005
  5.6406137e+002 -6.0187615e+003 -2.7750991e+004  1.4679676e+002  2.7595899e+002  1.9468752e+005
  1.8329536e+003  5.6605628e+002 -2.8671042e+004 -1.8305666e+002 -5.9640976e+002  1.7177112e+005
 -1.9630439e+003 -7.4738829e+003 -2.5247652e+004  7.0716900e+001 -9.4927187e+001  1.9851456e+005
 -4.8270382e+003 -4.4674808e+003 -2.8125667e+004  5.8949125e+001  2.7130191e+002  1.8050523e+005
  5.1767256e+003  7.8257573e+003 -2.7790013e+004  5.2107388e+002  7.6210176e+002  1.9531068e+005
  4.0364408e+003  2.1849495e+003 -2.4833480e+004 -2.0037057e+002 -3.0473229e+002  1.9891281e+005
 -3.8095008e+003 -5.2361017e+003 -2.9428387e+004  6.3584609e+002  1.8757677e+002  1.6296557e+005
 -5.2782661e+003 -9.1837540e+003 -2.9336887e+004  4.8737950e+002  2.6630257e+002  1.6504532e+005
  2.4580146e+003  7.4220946e+003 -2.7488243e+004 -5.2663934e+001 -6.4902374e+002  2.0002317e+005
 -7.1598055e+003  3.8449162e+000 -2.8861356e+004 -2.1058918e+002 -3.0671203e+002  1.6890567e+005
  8.2586136e+003  1.0306038e+004 -2.8265601e+004  3.7320714e+001  5.6568055e+002  1.8061021e+005
  8.9207166e+002  3.3936862e+003 -2.8592051e+004 -1.8515049e+002 -3.2627044e+002  1.7201634e+005
 -7.7226329e+003  2.9402944e+003 -2.9009303e+004 -1.0282741e+003 -4.0671739e+002  1.7214480e+005
 -2.1030052e+003  1.4085529e+003 -2.7730789e+004  1.9603649e+002  5.4900136e+002  1.9486489e+005
 -1.1951933e+004 -6.7452510e+003 -2.9231780e+004  2.3456761e+002 -1.8985213e+002  1.6753280e+005
  8.6653889e+003  9.4401789e+002 -2.8481464e+004 -1.2120191e+001 -2.9975695e+002  1.7303833e+005
  3.0764023e+002  1.7813842e+003 -2.8418177e+004 -2.6868023e+002 -2.1672509e+002  1.7438313e+005
  7.3342006e+002 -5.7980369e+003 -2.9463139e+004  4.8878109e+002  4.9484247e+002  1.6275464e+005
  2.5387116e+003  9.9366027e+003 -2.8625802e+004 -3.2427081e+002 -3.5770787e+002  1.7864809e+005
 -1.8956028e+003  5.5722224e+003 -2.8708439e+004 -2.0272087e+002 -1.6219114e+002  1.7069199e+005
  6.7505594e+002  4.6475310e+003 -2.8605827e+004 -4.4595752e+002 -5.4491301e+002  1.7467764e+005
 -4.3398379e+002 -1.7073853e+004 -2.9693251e+004  1.7973370e+002  6.6823780e+002  1.6864978e+005
 -5.9397995e+003  2.8295153e+003 -2.8879176e+004 -2.3098067e+002 -2.6130989e+002  1.6846238e+005
  2.8361677e+003  1.4880202e+004 -2.8383576e+004 -4.1261719e+002  4.2201054e+002  1.7942503e+005
 -1.9428855e+003  1.3138430e+004 -2.8532638e+004 -4.2103216e+002  3.5845156e+001  1.7800275e+005
  3.4945747e+003  3.6251095e+003 -2.7655843e+004 -2.0514808e+002  1.1034675e+002  1.9671338e+005
 -4.7060763e+003 -1.9595424e+002 -2.8596454e+004 -6.2733795e+002 -1.4743013e+002  1.7419677e+005
 -1.3741358e+003  1.9243125e+002 -2.8721233e+004 -2.6701005e+002 -2.9310017e+002  1.7115539e+005
  2.2485118e+003 -7.3669116e+002 -2.8176085e+004  1.9804051e+002  3.7400232e+002  1.7967756e+005
  8.2265763e+003  1.0166180e+003 -2.8139405e+004  2.3251096e+002  3.7654319e+002  1.8399863e+005
 -8.9291964e+002  6.9048306e+003 -2.8477553e+004 -5.0497940e+002  2.0795209e+002  1.7435745e+005
 -6.9281790e+003 -7.3501038e+003 -2.8044522e+004 -6.4530406e+001 -2.2485461e+002  1.8481112e+005
  3.6911987e+003 -5.2687806e+002 -3.0467907e+004  8.0211184e+002  1.4338069e+003  1.6320319e+005
 -1.0025791e+004 -8.5013682e+003 -2.9141527e+004  1.8011898e+002 -1.1739935e+002  1.6699332e+005
 -8.9834546e+003 -9.1810341e+003 -2.9284881e+004  4.2745483e+002  3.7413569e+001  1.6637415e+005
  6.4240580e+003  7.4519379e+003 -2.7751765e+004  2.4947018e+002  5.9587998e+002  1.9782717e+005
  2.4981240e+003  5.3070729e+003 -2.8744987e+004 -2.5757116e+002 -2.4716659e+002  1.7027729e+005
 -4.1530747e+003  8.9893762e+003 -2.8490327e+004 -5.4378580e+002  3.1932902e+002  1.7483286e+005
  3.8981598e+003  7.0567138e+003 -2.8353265e+004 -3.5265403e+002  3.5792405e+002  1.7578346e+005
  4.6435600e+003 -6.3221941e+002 -2.8166617e+004  1.9769076e+002  2.9191408e+002  1.7980173e+005
  4.9850295e+003  1.9840061e+003 -2.7589343e+004  5.0520433e+002  2.3953269e+002  1.9818860e+005
  4.0723833e+002 -1.2659491e+004 -2.7960807e+004  1.0411537e+002 -4.2086749e+002  1.8971309e+005
  9.8936060e+003 -1.7451904e+003 -2.7708680e+004  2.8938482e+002  2.2445784e+002  1.9775788e+005
 -7.1820867e+003 -1.0314032e+004 -2.9373680e+004  4.2289123e+002  3.8136169e+002  1.6425532e+005
 -5.3132889e+003  6.8559136e+003 -2.8607811e+004 -4.0657489e+002  1.1885702e+002  1.7264483e+005
  1.3368156e+004 -2.8729283e+002 -2.7869949e+004  4.7599297e+002  2.9448343e+002  1.9559806e+005
 -2.5028015e+003 -9.0938928e+003 -2.7827487e+004 -2.6076895e+001 -2.2961287e+002  1.9388737e+005
 -3.9648964e+003  1.5953562e+003 -2.8176141e+004  9.1350330e+001  1.4513664e+002  1.7896142e+005
 -2.6570458e+003  3.9094146e+003 -2.8578747e+004 -3.4793194e+002 -2.0147303e+002  1.7320062e+005
 -5.8897007e+003 -6.0103832e+003 -2.8023603e+004 -4.9534247e+001 -4.7636427e+001  1.8571626e+005
  2.2694485e+002 -6.6590540e+003 -2.9328496e+004  4.9435981e+002  3.9011240e+002  1.6378265e+005
 -2.2986304e+003 -9.0786047e+003 -2.8090952e+004  1.1147589e+002 -4.6270643e+001  1.8338654e+005
  8.4852999e+003  1.0333652e+004 -2.7862466e+004  2.8974362e+002  5.5134146e+002  1.9294481e+005
 -5.5892076e+003 -9.6505776e+003 -2.8771972e+004 -4.3589067e+002 -7.4957024e+001  1.7222286e+005
  1.3319180e+004  1.7393373e+003 -2.7781207e+004  4.2265939e+002  4.3085407e+002  1.9855828e+005
  5.9880738e+003  1.0179278e+004 -2.8414946e+004 -6.2603239e+002  3.2725048e+002  1.7838752e+005
  8.0347504e+003  1.1184956e+004 -2.8095469e+004  6.1688734e+001  1.7650848e+002  1.8375751e+005
 -6.6061241e+002 -5.6707567e+003 -2.7777503e+004  2.7214240e+002  2.2918126e+002  1.9600269e+005
  4.3528507e+003  7.0744411e+002 -2.8253828e+004  1.7558558e+002  1.7251702e+002  1.7702735e+005
 -6.4665319e+003 -1.4848084e+004 -2.8833879e+004 -2.5850155e+002  5.7421500e+001  1.7142808e+005
 -7.6369138e+003  9.2641724e+003 -2.8514931e+004 -5.8883382e+002  3.5944550e+002  1.7499234e+005
  9.1328795e+003 -1.2836918e+004 -2.7882289e+004  2.5733976e+002 -1.2815270e+002  1.9369233e+005
  1.6598872e+004  6.2227933e+002 -2.8189048e+004  2.4171630e+002  2.2000384e+002  1.8179197e+005
  1.2167982e+004 -3.5989662e+003 -2.8152576e+004  1.2139221e+002  2.9247412e+002  1.8518438e+005
  2.0220077e+003  9.2668670e+003 -2.8855195e+004 -6.5384064e+002 -4.1751824e+000  1.7174429e+005
 -4.7584415e+003 -1.1329163e+004 -2.8893236e+004 -2.8577437e+002 -7.1456083e+001  1.6922765e+005
 -2.6453968e+003 -9.4307444e+003 -2.7750669e+004  1.7086749e+002  1.6811154e+002  1.9706658e+005
  5.3493404e+002 -8.6065188e+003 -2.7755602e+004  2.1295676e+002  7.4057010e+001  1.9694050e+005
 -4.0639515e+003  9.7774887e+002 -2.8892499e+004 -7.0813904e+002 -8.1524811e+002  1.7235125e+005
  1.7178965e+003  5.7608086e+003 -2.8676692e+004 -4.8449530e+002 -1.6030406e+002  1.7174345e+005
 -7.5634414e+003  9.2241155e+003 -2.8823146e+004 -9.8618036e+000 -1.0737074e+003  1.7943450e+005
  1.4515799e+004  1.3722489e+003 -2.8254981e+004 -2.1606253e+000  4.0374426e+002  1.8136672e+005
  4.8446359e+002 -3.4607881e+003 -2.7646791e+004  1.6327091e+002  3.9370730e+002  1.9940393e+005
  3.8124146e+003  1.5005198e+004 -2.8331647e+004 -5.4972733e+002  7.0011073e+002  1.8538811e+005
  3.3520529e+003  7.2305718e+002 -2.8665127e+004 -3.0404300e+002 -3.1147582e+002  1.6969113e+005
  6.4235053e+003  3.0675476e+003 -3.0331638e+004  6.6869489e+002  1.2649287e+003  1.6262839e+005
  3.0620323e+003  4.0528046e+003 -2.4609264e+004 -1.8004835e+002 -7.6537256e+001  1.9935859e+005
  1.0658582e+004  7.0650669e+003 -2.5669419e+004 -1.4369377e+002 -3.2096208e+002  1.9921580e+005
  4.0062117e+003  4.1710510e+003 -2.4662725e+004 -4.4686315e+002 -8.1173923e+001  1.9970264e+005
  2.3569341e+003  6.4547079e+002 -2.8751997e+004 -3.3337822e+002  1.7583551e+000  1.6921882e+005
  2.4039705e+003 -1.5482089e+002 -2.5101122e+004  2.3562304e+002  8.0955206e+001  1.9804847e+005
  5.7285011e+003  2.9296197e+003 -2.4664879e+004  2.7493066e+001 -2.5744554e+002  1.9830885e+005
  3.3830342e+003  9.5464905e+002 -2.4544428e+004 -1.9939412e+002  4.6880615e+001  1.9865721e+005
  3.0375620e+003  2.8826516e+003 -2.4486999e+004  7.8053877e+001 -5.9605926e+001  1.9875763e+005
  1.0030422e+004 -2.9965247e+003 -2.5329023e+004 -3.2885373e+002  3.1739931e+002  1.9831896e+005
  3.3064251e+003  1.0527134e+003 -2.4431706e+004 -1.9609577e+002  8.5052866e-001  1.9938686e+005
 -2.5057330e+003  1.0651722e+002 -2.4704828e+004  9.6524221e+001  1.6495665e+002  1.9875670e+005
 -8.1985269e+003  7.1131943e+003 -2.8872600e+004 -2.2966859e+002 -2.3883237e+002  1.6983401e+005
  7.3487163e+003  1.8158099e+003 -2.4581523e+004 -1.8631926e+002 -3.3921926e+002  1.9868510e+005
  1.0134965e+003  1.7221808e+003 -2.4466231e+004 -1.5354267e+002  3.3507044e-001  1.9917438e+005
  8.6018257e+003  2.7468623e+002 -2.4735196e+004 -3.9984039e+002  4.2831147e+001  1.9926479e+005
 -1.1694277e+003  4.2506731e+003 -2.4629787e+004 -6.0861897e+000 -1.8538122e+002  1.9874206e+005
  6.8670471e+002  3.6398949e+003 -2.5022566e+004  6.3363555e+001 -2.4639677e+002  1.9891162e+005
  1.6270190e+003  2.5816204e+003 -2.4504951e+004 -1.9098159e+002  1.0314812e+002  1.9877956e+005
  1.4955711e+003  4.0635690e+003 -2.4483579e+004 -1.2888507e+002  1.0433875e+002  1.9904168e+005
  2.6898088e+003  2.2905389e+003 -2.4793116e+004  8.0686474e+000  2.5635349e+001  1.9851055e+005
  1.1492143e+003  1.0778693e+003 -2.4486527e+004  1.2369066e+002 -1.0435743e+002  1.9904153e+005
  3.6612497e+003 -3.2372401e+002 -2.5714792e+004 -3.0666413e+002 -4.5754261e+002  1.9904046e+005
  5.9219514e+003  1.4851543e+003 -2.4510772e+004  1.7102002e+002 -2.0167596e+002  1.9894118e+005
  4.5816040e+003  6.4382317e+003 -2.8318475e+004 -1.8515866e+002  2.7907453e+002  1.7567360e+005
  2.1437872e+003 -5.9479695e+003 -2.9666682e+004  5.8858196e+002  3.2568695e+002  1.6323186e+005
 -2.5298544e+003  3.7949359e+003 -2.8820916e+004 -4.0102493e+002 -3.3073222e+002  1.6997766e+005
 -1.2288175e+004 -2.2502691e+003 -2.9261921e+004  4.3944349e+001 -1.5148808e+002  1.6675579e+005
  7.5683258e+003 -4.6347646e+001 -3.0651116e+004  1.4798666e+003  1.8073315e+002  1.6248772e+005
  1.6714244e+003 -3.5024768e+002 -2.8692055e+004 -1.5191207e+003  1.5103465e+002  1.7743847e+005
 -1.7040478e+002  1.9691230e+002 -2.9084910e+004 -5.2156046e+002 -8.0045407e+001  1.6479437e+005
 -1.4720546e+003  7.0093918e+002 -2.4579199e+004 -5.1799984e+001 -4.7046886e+001  1.9859801e+005
 -3.2801819e+003  5.3506263e+003 -2.4924848e+004  2.7875998e+002  1.3046405e+002  1.9931707e+005
  4.8713606e+003  1.4119350e+003 -2.4703807e+004 -2.0801200e+002  4.0360658e+001  1.9834385e+005
  2.2474881e+003  3.8365133e+003 -2.4428172e+004 -1.4304537e+002  8.2166661e+001  1.9934006e+005
 -3.3817934e+003  4.2790843e+003 -2.4966687e+004  7.8773582e+001  9.5377585e+001  1.9909736e+005
 -6.3746243e+001  4.1675438e+003 -2.4692847e+004 -1.8570277e+001 -1.3746053e+001  1.9845562e+005
  3.0334519e+002  2.9961555e+003 -2.4617371e+004 -1.0095490e+002  6.1880832e+001  1.9846367e+005
  6.1256499e+003  2.1840549e+003 -2.5184232e+004  4.3378493e+002  5.7308788e+001  1.9853925e+005
  3.8241033e+003  5.7151471e+002 -2.4677068e+004 -1.6705729e+002  4.7776449e+001  1.9834712e+005
  4.2776126e+003  3.6102965e+003 -2.4479289e+004 -1.7102951e+002  1.1847469e+002  1.9908828e+005
  3.2331026e+003  9.3202328e+003 -2.5115352e+004  1.0857390e+002 -4.4409415e+002  1.9908276e+005
  1.0657191e+004 -1.6664960e+003 -2.4188233e+004 -3.7553271e+002 -2.0377789e+001  2.0012485e+005
  1.2615039e+004 -1.9617958e+002 -2.5222613e+004 -2.9771173e+002 -1.6354700e+002  1.9820062e+005
  2.0353571e+004 -1.7327856e+002 -2.7403961e+004  1.4660080e+002  1.0399500e+002  2.0423727e+005
  2.1423670e+001  5.2050981e+003 -2.4888585e+004  4.7283164e+002  2.6375761e+002  1.9898260e+005
  9.7075475e+003 -8.6518067e+002 -2.4589687e+004 -2.0398111e+002 -1.9634519e+002  1.9936547e+005
  1.0667679e+004 -2.1041957e+003 -2.4215294e+004 -3.6322430e+002  1.2027163e+002  2.0070599e+005
  7.7616383e+003  3.4993555e+003 -2.4432046e+004 -2.1387874e+002  1.0888533e+002  1.9968625e+005
  2.8166404e+003  8.0713166e+002 -2.4791188e+004  2.0653176e+002  6.3860262e+001  1.9863606e+005
